time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
171014,R15S02,I-SV-NS,16,0,0
171014,R15S02,I-SV-RO,5,0,0
171014,R15S02,I-SV-MV,1,0,0
171014,R15S02,I-SV-NL,4,0,0
171014,R15S02,I-LI-LP,3,0,0
171014,R15S02,I-TR-OT,2,0,0
171014,R15S02,I-TR-SP,6,0,0
171014,R15S03,I-SV-NS,13,0,0
171014,R15S03,I-SV-RO,7,0,0
171014,R15S03,I-SV-MV,2,0,0
171014,R15S03,I-SV-NL,5,0,0
171014,R15S03,I-TR-LD,1,0,0
171014,R15S03,I-TR-SP,12,0,0
171014,R15S03,I-IN-DD,6,0,0
171014,R17S02,I-SV-MV,4,0,0
171014,R17S02,I-SV-NL,4,0,0
171014,R17S02,I-LI-LP,1,0,0
171014,R17S02,I-TR-WW,2,0,0
171014,R17S02,I-TR-OT,7,0,0
171014,R17S02,I-TR-SP,14,0,0
171014,R17S02,I-IN-DD,4,0,0
171014,R18S02,I-SV-MV,3,0,0
171014,R18S02,I-TR-RW,3,0,0
171014,R18S02,I-TR-OT,7,0,0
171014,R18S02,I-TR-SP,16,0,0
171014,R19S02,A-CO-HO,2,7,0
171014,R19S02,A-TD-MC,1,2,0
171014,R19S03,I-SV-MV,1,0,0
171014,R19S03,I-TR-RW,6,0,0
171014,R19S03,I-TR-OT,8,0,0
171014,R19S03,I-TR-SP,17,0,0
171014,R19S04,I-SV-MV,3,0,0
171014,R19S04,I-LI-UD,2,0,0
171014,R19S04,I-TR-SP,3,0,0
171014,R19S04,I-IN-DD,3,0,0
171014,R22S04,I-SV-RO,3,0,0
171014,R22S04,I-SV-MV,3,0,0
171014,R22S04,I-SV-NL,3,0,0
171014,R22S04,I-LI-LP,2,0,0
171014,R22S04,I-TR-RW,3,0,0
171014,R22S04,I-TR-WW,3,0,0
171014,R22S04,I-TR-OT,7,0,0
171014,R22S04,I-TR-SP,11,0,0
171014,R25S05,I-SV-MV,5,0,0
171014,R25S05,I-SV-NL,3,0,0
171014,R25S05,I-TR-WW,1,0,0
171014,R25S05,I-TR-OT,5,0,0
171014,R25S05,I-TR-SP,9,0,0
171014,R25S05,I-IN-DD,10,0,0
171014,R25S06,I-SV-NS,14,0,0
171014,R25S06,I-SV-RO,2,0,0
171014,R25S06,I-SV-NL,4,0,0
171014,R25S06,I-LI-LP,2,0,0
171014,R25S06,I-TR-SP,27,0,0
171014,R25S06,I-IN-DD,2,0,0
171014,R25S06,I-IN-DR,4,0,0
171014,R28S02,I-SV-RO,1,0,0
171014,R28S02,I-SV-MV,5,0,0
171014,R28S02,I-SV-NL,5,0,0
171014,R28S02,I-TR-WW,3,0,0
171014,R28S02,I-TR-SP,1,0,0
171014,R28S03,A-CO-RE,2,3,0
171014,R28S03,A-OT-RR,3,6,2
171014,R28S03,A-CH-PH,4,3,0
171014,R29S01,I-SV-RO,7,0,0
171014,R29S01,I-SV-MV,11,0,0
171014,R29S01,I-SV-NL,9,0,0
171014,R29S01,I-LI-UD,5,0,0
171014,R29S01,I-TR-RW,4,0,0
171014,R29S01,I-TR-LD,4,0,0
171014,R29S01,I-TR-OT,10,0,0
171014,R29S01,I-TR-SP,13,0,0
171014,R29S01,I-IN-DD,1,0,0
171014,R30S01,A-CH-PH,1,2,0
171014,R31S02,I-SV-NS,18,0,0
171014,R31S02,I-SV-RO,2,0,0
171014,R31S02,I-SV-MV,1,0,0
171014,R31S02,I-SV-NL,4,0,0
171014,R31S02,I-LI-LP,3,0,0
171014,R31S02,I-TR-RW,3,0,0
171014,R31S02,I-TR-LD,4,0,0
171014,R31S02,I-TR-WW,1,0,0
171014,R31S02,I-TR-OT,8,0,0
171014,R32S02,I-SV-MV,13,0,0
171014,R32S02,I-LI-LP,1,0,0
171014,R32S02,I-TR-LD,4,0,0
171014,R32S02,I-TR-OT,5,0,0
171014,R32S02,I-TR-SP,13,0,0
171014,R36S01,I-SV-NS,17,0,0
171014,R36S01,I-SV-NL,3,0,0
171014,R36S01,I-LI-UD,2,0,0
171014,R36S01,I-TR-LD,4,0,0
171014,R36S01,I-TR-WW,1,0,0
171014,R36S01,I-TR-OT,8,0,0
171014,R36S01,I-TR-SP,22,0,0
171014,R36S01,I-IN-DD,7,0,0
171014,R36S02,I-SV-NS,17,0,0
171014,R36S02,I-SV-MV,4,0,0
171014,R36S02,I-SV-NL,1,0,0
171014,R36S02,I-TR-RW,1,0,0
171014,R36S02,I-TR-OT,9,0,0
171014,R36S02,I-TR-SP,10,0,0
171014,R36S02,I-IN-DD,1,0,0
171014,R38S01,I-SV-MV,9,0,0
171014,R38S01,I-LI-UD,4,0,0
171014,R38S01,I-TR-RW,2,0,0
171014,R38S01,I-TR-LD,3,0,0
171014,R38S01,I-TR-OT,1,0,0
171014,R38S01,I-IN-DD,4,0,0
171014,R38S01,I-IN-DR,6,0,0
171014,R39S01,A-CO-TR,3,3,0
171014,R39S01,A-OT-RO,3,0,0
171014,R39S02,I-SV-NS,22,0,0
171014,R39S02,I-SV-MV,5,0,0
171014,R39S02,I-SV-NL,6,0,0
171014,R39S02,I-LI-UD,8,0,0
171014,R39S02,I-TR-RW,5,0,0
171014,R39S02,I-TR-WW,2,0,0
171014,R39S02,I-TR-OT,7,0,0
171014,R39S02,A-OT-RO,10,1,0
171014,R39S03,I-SV-MV,7,0,0
171014,R39S03,I-LI-UD,5,0,0
171014,R39S03,I-LI-LP,4,0,0
171014,R39S03,I-TR-RW,3,0,0
171014,R39S03,I-TR-OT,8,0,0
171014,R39S03,I-TR-SP,5,0,0
171014,R40S01,A-CO-RE,3,7,0
171014,R40S01,A-CO-SC,1,4,0
171014,R40S01,A-CO-TR,2,6,0
171014,R40S01,A-TD-LC,3,4,0
171014,R40S01,A-TD-MC,2,3,0
171014,R40S02,I-SV-MV,12,0,0
171014,R40S02,I-LI-LP,1,0,0
171014,R40S02,I-TR-RW,4,0,0
171014,R40S02,I-TR-WW,1,0,0
171014,R40S02,I-TR-OT,6,0,0
171014,R40S02,I-TR-SP,17,0,0
171014,R40S02,I-IN-DD,11,0,0
171014,R40S02,I-IN-DR,4,0,0
171014,R42S02,I-SV-MV,7,0,0
171014,R42S02,I-TR-OT,3,0,0
171014,R42S03,I-LI-UD,1,0,0
171014,R42S03,I-LI-LP,3,0,0
171014,R42S03,I-TR-WW,1,0,0
171014,R42S03,I-TR-SP,27,0,0
171014,R42S03,I-IN-DD,1,0,0
171014,R43S01,I-SV-NS,16,0,0
171014,R43S01,I-SV-RO,1,0,0
171014,R43S01,I-LI-UD,5,0,0
171014,R43S01,I-TR-RW,5,0,0
171014,R43S01,I-TR-OT,8,0,0
171014,R43S01,I-TR-SP,4,0,0
171014,R44S03,I-SV-MV,6,0,0
171014,R44S03,I-LI-UD,4,0,0
171014,R44S03,I-LI-LP,4,0,0
171014,R44S03,I-TR-RW,4,0,0
171014,R44S03,I-TR-SP,9,0,0
171014,R44S03,I-IN-DD,9,0,0
171014,R44S04,I-SV-NS,18,0,0
171014,R44S04,I-SV-MV,5,0,0
171014,R44S04,I-TR-LD,2,0,0
171014,R44S04,I-TR-OT,6,0,0
171014,R44S04,I-TR-SP,12,0,0
171014,R44S04,I-IN-DR,2,0,0
171014,R45S01,I-SV-MV,1,0,0
171014,R45S01,I-SV-NL,5,0,0
171014,R45S01,I-TR-RW,6,0,0
171014,R45S01,I-TR-OT,5,0,0
171014,R45S01,I-TR-SP,9,0,0
171014,R45S01,I-IN-DD,11,0,0
171014,R45S01,A-CO-SC,3,2,1
171014,R45S01,A-CO-TR,1,5,0
171014,R45S02,A-CO-RE,5,7,2
171014,R45S02,A-CO-SC,1,0,0
171014,R46S02,I-SV-NS,15,0,0
171014,R46S02,I-SV-RO,5,0,0
171014,R46S02,I-SV-MV,3,0,0
171014,R46S02,I-SV-NL,5,0,0
171014,R46S02,I-TR-RW,5,0,0
171014,R46S02,I-TR-LD,1,0,0
171014,R46S02,I-TR-WW,3,0,0
171014,R46S02,I-TR-OT,6,0,0
171014,R48S02,I-SV-RO,4,0,0
171014,R48S02,I-SV-MV,6,0,0
171014,R48S02,I-SV-NL,4,0,0
171014,R48S02,I-LI-UD,5,0,0
171014,R48S02,I-LI-LP,3,0,0
171014,R48S02,I-TR-RW,3,0,0
171014,R48S02,I-TR-WW,2,0,0
171014,R48S02,I-TR-SP,8,0,0
171014,R48S02,I-IN-DD,7,0,0
171014,R48S03,I-SV-NS,18,0,0
171014,R48S03,I-SV-MV,8,0,0
171014,R48S03,I-SV-NL,1,0,0
171014,R48S03,I-LI-LP,4,0,0
171014,R48S03,I-TR-LD,1,0,0
171014,R48S03,I-TR-WW,3,0,0
171014,R48S03,I-TR-OT,8,0,0
171014,R48S03,I-TR-SP,7,0,0
171014,R48S03,I-IN-DD,1,0,0
171014,R49S01,A-CO-RE,5,10,3
171014,R54S01,A-OT-RO,6,0,0
171014,R54S01,A-TD-LC,1,5,0
171014,R55S02,I-SV-MV,7,0,0
171014,R55S02,I-SV-NL,5,0,0
171014,R55S02,I-TR-WW,3,0,0
171014,R55S02,I-TR-SP,19,0,0
171014,R57S02,A-OT-RO,3,0,0
171014,R57S02,A-CH-CH,2,3,0
171014,R58S01,A-CH-PH,2,3,0
171014,R58S01,A-TD-MC,2,4,3
171014,R60S01,I-SV-NS,12,0,0
171014,R60S01,I-SV-RO,1,0,0
171014,R60S01,I-SV-NL,4,0,0
171014,R60S01,I-LI-LP,2,0,0
171014,R60S01,I-TR-WW,2,0,0
171014,R60S01,I-TR-SP,1,0,0
171014,R60S01,I-IN-DD,8,0,0
171014,R61S02,I-SV-NS,13,0,0
171014,R61S02,I-SV-NL,5,0,0
171014,R61S02,I-TR-WW,3,0,0
171014,R61S02,I-TR-OT,4,0,0
171014,R61S02,I-TR-SP,19,0,0
171014,R61S02,I-IN-DD,3,0,0
171014,R62S01,I-SV-NS,17,0,0
171014,R62S01,I-SV-RO,4,0,0
171014,R62S01,I-SV-MV,3,0,0
171014,R62S01,I-LI-UD,4,0,0
171014,R62S01,I-TR-RW,1,0,0
171014,R62S01,I-TR-LD,5,0,0
171014,R62S01,I-TR-OT,9,0,0
171014,R62S01,I-TR-SP,9,0,0
171014,R62S01,I-IN-DD,7,0,0
171014,R62S03,A-CO-HO,1,3,0
171014,R62S03,A-CO-RE,5,8,0
171014,R62S03,A-OT-RO,4,4,0
171014,R62S03,A-CH-CH,3,2,0
171014,R62S03,A-CH-AH,2,1,0
171014,R63S03,I-SV-RO,8,0,0
171014,R63S03,I-SV-NL,1,0,0
171014,R63S03,I-TR-RW,3,0,0
171014,R63S03,I-TR-OT,1,0,0
171014,R63S03,I-TR-SP,15,0,0
171014,R63S03,I-IN-DD,2,0,0
171014,R66S01,I-SV-NS,14,0,0
171014,R66S01,I-LI-LP,2,0,0
171014,R66S01,I-TR-RW,5,0,0
171014,R66S01,I-TR-LD,3,0,0
171014,R66S01,I-TR-OT,8,0,0
171014,R66S01,I-TR-SP,10,0,0
171014,R66S01,I-IN-DD,5,0,0
171014,R70S01,I-SV-NS,15,0,0
171014,R70S01,I-SV-RO,6,0,0
171014,R70S01,I-LI-LP,2,0,0
171014,R70S01,I-TR-LD,1,0,0
171014,R70S01,I-TR-OT,4,0,0
171014,R70S01,I-TR-SP,8,0,0
171014,R70S01,I-IN-DD,5,0,0
171014,R70S02,I-SV-NS,15,0,0
171014,R70S02,I-SV-MV,1,0,0
171014,R70S02,I-SV-NL,3,0,0
171014,R70S02,I-LI-UD,1,0,0
171014,R70S02,I-LI-LP,3,0,0
171014,R70S02,I-TR-WW,2,0,0
171014,R70S02,I-TR-OT,8,0,0
171014,R70S02,I-TR-SP,17,0,0
171014,R72S01,A-CH-CH,2,0,0
171014,R72S02,I-SV-RO,3,0,0
171014,R72S02,I-LI-LP,4,0,0
171014,R72S02,I-TR-LD,4,0,0
171014,R72S02,I-TR-WW,3,0,0
171014,R72S02,I-TR-OT,5,0,0
171014,R72S02,I-TR-SP,10,0,0
171014,R72S02,I-IN-DD,8,0,0
171014,R73S01,I-SV-NS,19,0,0
171014,R73S01,I-SV-MV,1,0,0
171014,R73S01,I-SV-NL,3,0,0
171014,R73S01,I-LI-UD,1,0,0
171014,R73S01,I-LI-LP,3,0,0
171014,R73S01,I-TR-LD,2,0,0
171014,R73S01,I-TR-WW,2,0,0
171014,R73S01,I-TR-OT,9,0,0
171014,R73S01,I-TR-SP,23,0,0
171014,R73S01,I-IN-DR,3,0,0
171014,R73S03,A-CH-AH,1,0,0
171014,R74S01,A-CO-TR,4,12,0
171014,R74S01,A-CH-PH,1,1,0
171014,R74S03,I-SV-NS,12,0,0
171014,R74S03,I-SV-MV,7,0,0
171014,R74S03,I-LI-UD,1,0,0
171014,R74S03,I-LI-LP,1,0,0
171014,R74S03,I-TR-LD,2,0,0
171014,R74S03,I-TR-SP,9,0,0
171014,R74S03,I-IN-DD,3,0,0
171014,R74S03,I-IN-DR,2,0,0
171014,R76S01,I-SV-NS,9,0,0
171014,R76S01,I-SV-NL,5,0,0
171014,R76S01,I-TR-OT,9,0,0
171014,R76S01,I-TR-SP,3,0,0
171014,R77S01,A-CO-HO,2,1,0
171014,R77S01,A-CO-SC,12,0,0
171014,R78S01,A-CO-HO,3,0,0
171014,R78S01,A-CO-RE,3,8,1
171014,R79S02,I-SV-RO,4,0,0
171014,R79S02,I-SV-MV,6,0,0
171014,R79S02,I-SV-NL,5,0,0
171014,R79S02,I-LI-UD,5,0,0
171014,R79S02,I-TR-WW,1,0,0
171014,R79S02,I-TR-OT,6,0,0
171014,R79S02,I-TR-SP,17,0,0
171014,R79S02,I-IN-DD,12,0,0
171014,R79S03,I-SV-RO,2,0,0
171014,R79S03,I-LI-LP,3,0,0
171014,R79S03,I-TR-RW,5,0,0
171014,R79S03,I-TR-SP,23,0,0
171014,R79S03,I-IN-DR,1,0,0
171014,R79S03,A-CH-PH,4,2,0
171014,R82S01,I-SV-NL,5,0,0
171014,R82S01,I-LI-LP,4,0,0
171014,R82S01,I-TR-RW,3,0,0
171014,R82S01,I-TR-WW,1,0,0
171014,R82S01,I-TR-OT,8,0,0
171014,R82S01,I-TR-SP,12,0,0
171014,R82S01,I-IN-DD,5,0,0
171014,R82S01,I-IN-DR,6,0,0
171014,R83S03,A-OT-RO,4,3,0
171014,R83S03,A-CH-CH,4,3,0
171014,R83S03,A-TD-MC,2,4,0
171014,R85S01,I-SV-NL,7,0,0
171014,R85S01,I-LI-UD,4,0,0
171014,R85S01,I-LI-LP,1,0,0
171014,R85S01,I-TR-RW,4,0,0
171014,R85S01,I-TR-LD,4,0,0
171014,R85S01,I-TR-OT,7,0,0
171014,R85S01,I-TR-SP,9,0,0
171014,R85S01,I-IN-DD,13,0,0
171014,R90S01,I-SV-RO,5,0,0
171014,R90S01,I-LI-UD,3,0,0
171014,R90S01,I-TR-RW,3,0,0
171014,R90S01,I-TR-WW,1,0,0
171014,R90S01,I-TR-SP,13,0,0
171014,R90S01,I-IN-DD,4,0,0
171014,R91S01,I-SV-NS,13,0,0
171014,R91S01,I-SV-MV,7,0,0
171014,R91S01,I-TR-LD,1,0,0
171014,R91S01,I-TR-WW,1,0,0
171014,R91S01,I-IN-DR,3,0,0
171014,R91S04,A-CH-PH,4,4,0
171014,R92S01,A-CO-SC,2,7,0
171014,R92S01,A-CH-PH,3,4,3
171014,R92S02,I-SV-NS,12,0,0
171014,R92S02,I-SV-RO,2,0,0
171014,R92S02,I-SV-MV,6,0,0
171014,R92S02,I-SV-NL,3,0,0
171014,R92S02,I-LI-UD,2,0,0
171014,R92S02,I-TR-LD,6,0,0
171014,R92S02,I-TR-OT,12,0,0
171014,R92S02,I-TR-SP,12,0,0
171014,R92S02,I-IN-DD,17,0,0
171014,R94S01,I-SV-NS,14,0,0
171014,R94S01,I-SV-MV,5,0,0
171014,R94S01,I-SV-NL,4,0,0
171014,R94S01,I-LI-LP,2,0,0
171014,R94S01,I-TR-RW,6,0,0
171014,R94S01,I-TR-SP,21,0,0
171014,R94S01,I-IN-DD,1,0,0
171014,R94S02,I-SV-NL,3,0,0
171014,R94S02,I-LI-UD,1,0,0
171014,R94S02,I-LI-LP,4,0,0
171014,R94S02,I-TR-OT,8,0,0
171014,R94S02,I-IN-DD,12,0,0
171014,R94S02,I-IN-DR,6,0,0
171014,R94S04,I-SV-NS,18,0,0
171014,R94S04,I-SV-MV,5,0,0
171014,R94S04,I-LI-UD,5,0,0
171014,R94S04,I-LI-LP,1,0,0
171014,R94S04,I-TR-LD,5,0,0
171014,R94S04,I-TR-WW,2,0,0
171014,R94S04,I-TR-OT,2,0,0
171014,R96S01,I-SV-NS,17,0,0
171014,R96S01,I-SV-RO,5,0,0
171014,R96S01,I-SV-MV,1,0,0
171014,R96S01,I-LI-LP,1,0,0
171014,R96S01,I-TR-WW,2,0,0
171014,R96S01,I-TR-OT,13,0,0
171014,R96S01,I-TR-SP,13,0,0
171014,R97S01,I-SV-MV,3,0,0
171014,R97S01,I-TR-LD,3,0,0
171014,R97S01,I-TR-OT,9,0,0
171014,R97S01,I-TR-SP,20,0,0
171014,R97S01,I-IN-DD,9,0,0
171015,R02S06,A-OT-RR,2,0,0
171015,R02S07,I-SV-NS,15,0,0
171015,R02S07,I-SV-MV,7,0,0
171015,R02S07,I-TR-RW,2,0,0
171015,R02S07,I-TR-OT,4,0,0
171015,R02S07,I-TR-SP,24,0,0
171015,R02S07,I-IN-DD,1,0,0
171015,R02S07,A-CO-HO,4,6,3
171015,R02S07,A-CH-CH,1,2,1
171015,R03S05,I-SV-NS,16,0,0
171015,R03S05,I-SV-MV,5,0,0
171015,R03S05,I-TR-WW,2,0,0
171015,R03S05,I-TR-SP,21,0,0
171015,R03S05,I-IN-DD,6,0,0
171015,R05S03,I-SV-MV,3,0,0
171015,R05S03,I-SV-NL,1,0,0
171015,R05S03,I-LI-LP,2,0,0
171015,R05S03,I-TR-OT,4,0,0
171015,R05S03,I-TR-SP,12,0,0
171015,R05S04,I-SV-MV,6,0,0
171015,R05S04,I-LI-UD,4,0,0
171015,R05S04,I-TR-LD,2,0,0
171015,R05S04,I-TR-OT,2,0,0
171015,R05S04,I-IN-DD,8,0,0
171015,R05S04,A-CH-AH,1,3,0
171015,R06S02,I-TR-OT,6,0,0
171015,R06S02,I-TR-SP,1,0,0
171015,R07S06,I-SV-RO,2,0,0
171015,R07S06,I-SV-NL,3,0,0
171015,R07S09,I-SV-RO,4,0,0
171015,R07S09,I-SV-MV,2,0,0
171015,R07S09,I-TR-LD,1,0,0
171015,R07S09,I-TR-OT,5,0,0
171015,R07S09,I-TR-SP,13,0,0
171015,R07S09,A-CH-PH,1,5,0
171015,R08S01,I-LI-LP,2,0,0
171015,R08S01,I-TR-RW,2,0,0
171015,R08S01,I-TR-OT,1,0,0
171015,R08S01,I-TR-SP,6,0,0
171015,R08S01,I-IN-DD,10,0,0
171015,R08S02,A-CO-RE,1,2,0
171015,R08S02,A-OT-RO,1,4,0
171015,R08S03,I-SV-MV,2,0,0
171015,R08S03,I-SV-NL,7,0,0
171015,R08S03,I-LI-UD,4,0,0
171015,R08S03,I-LI-LP,1,0,0
171015,R08S03,I-TR-LD,5,0,0
171015,R08S03,I-TR-OT,2,0,0
171015,R08S03,I-TR-SP,11,0,0
171015,R08S03,I-IN-DR,6,0,0
171015,R10S01,I-SV-NS,14,0,0
171015,R10S01,I-SV-RO,3,0,0
171015,R10S01,I-SV-MV,2,0,0
171015,R10S01,I-TR-LD,1,0,0
171015,R10S01,I-TR-SP,4,0,0
171015,R10S01,I-IN-DD,1,0,0
171015,R10S01,I-IN-DR,6,0,0
171015,R10S03,A-OT-RO,1,6,0
171015,R11S03,I-SV-RO,5,0,0
171015,R11S03,I-SV-MV,10,0,0
171015,R11S03,I-LI-UD,3,0,0
171015,R11S03,I-LI-LP,2,0,0
171015,R11S03,I-TR-RW,2,0,0
171015,R11S03,I-TR-LD,1,0,0
171015,R11S03,I-TR-OT,6,0,0
171015,R11S03,I-TR-SP,15,0,0
171015,R11S04,I-SV-NS,12,0,0
171015,R11S04,I-SV-MV,1,0,0
171015,R11S04,I-SV-NL,2,0,0
171015,R11S04,I-LI-LP,3,0,0
171015,R11S04,I-TR-RW,5,0,0
171015,R11S04,I-TR-LD,3,0,0
171015,R11S04,I-TR-OT,10,0,0
171015,R11S04,I-TR-SP,13,0,0
171015,R11S04,I-IN-DD,2,0,0
171015,R12S03,A-CO-RE,3,1,1
171015,R12S03,A-TD-LC,2,1,0
171015,R12S03,A-TD-MC,1,2,0
171015,R12S06,I-SV-NS,13,0,0
171015,R12S06,I-SV-NL,5,0,0
171015,R12S06,I-TR-LD,1,0,0
171015,R12S06,I-TR-SP,23,0,0
171015,R12S06,I-IN-DD,4,0,0
171015,R13S01,I-SV-NS,17,0,0
171015,R13S01,I-SV-RO,6,0,0
171015,R13S01,I-SV-MV,3,0,0
171015,R13S01,I-SV-NL,4,0,0
171015,R13S01,I-LI-UD,2,0,0
171015,R13S01,I-TR-WW,1,0,0
171015,R13S01,I-TR-SP,18,0,0
171015,R13S01,I-IN-DR,2,0,0
171015,R15S03,I-SV-MV,5,0,0
171015,R15S03,I-LI-LP,1,0,0
171015,R15S03,I-TR-LD,2,0,0
171015,R15S03,I-TR-WW,3,0,0
171015,R15S03,I-TR-OT,5,0,0
171015,R15S03,I-TR-SP,12,0,0
171015,R15S04,I-SV-NS,16,0,0
171015,R15S04,I-SV-RO,1,0,0
171015,R15S04,I-SV-MV,5,0,0
171015,R15S04,I-LI-LP,2,0,0
171015,R15S04,I-TR-WW,2,0,0
171015,R15S04,I-TR-OT,1,0,0
171015,R15S04,I-TR-SP,6,0,0
171015,R15S04,I-IN-DD,1,0,0
171015,R17S02,A-CO-TR,2,9,0
171015,R19S01,A-OT-RR,2,8,1
171015,R22S02,I-SV-MV,1,0,0
171015,R22S02,I-SV-NL,2,0,0
171015,R22S02,I-LI-LP,2,0,0
171015,R22S02,I-TR-LD,2,0,0
171015,R22S02,I-TR-OT,3,0,0
171015,R22S05,I-SV-NS,15,0,0
171015,R22S05,I-SV-RO,2,0,0
171015,R22S05,I-SV-MV,6,0,0
171015,R22S05,I-SV-NL,2,0,0
171015,R22S05,I-TR-RW,1,0,0
171015,R22S05,I-TR-LD,2,0,0
171015,R22S05,I-TR-OT,16,0,0
171015,R22S05,I-TR-SP,11,0,0
171015,R22S05,I-IN-DR,6,0,0
171015,R22S06,I-SV-MV,6,0,0
171015,R22S06,I-LI-LP,3,0,0
171015,R22S06,I-TR-RW,1,0,0
171015,R22S06,I-TR-OT,16,0,0
171015,R22S06,I-TR-SP,8,0,0
171015,R24S01,I-SV-RO,6,0,0
171015,R24S01,I-TR-WW,2,0,0
171015,R24S01,I-TR-OT,12,0,0
171015,R24S01,I-TR-SP,8,0,0
171015,R25S07,I-SV-NS,15,0,0
171015,R25S07,I-SV-MV,5,0,0
171015,R25S07,I-LI-UD,2,0,0
171015,R25S07,I-TR-RW,5,0,0
171015,R25S07,I-TR-SP,8,0,0
171015,R27S01,I-SV-NS,15,0,0
171015,R27S01,I-SV-RO,1,0,0
171015,R27S01,I-SV-NL,3,0,0
171015,R27S01,I-LI-LP,1,0,0
171015,R27S01,I-TR-WW,2,0,0
171015,R27S01,I-TR-SP,5,0,0
171015,R28S01,I-SV-NS,14,0,0
171015,R28S01,I-SV-MV,6,0,0
171015,R28S01,I-SV-NL,5,0,0
171015,R28S01,I-TR-RW,4,0,0
171015,R28S01,I-TR-LD,5,0,0
171015,R28S01,I-TR-OT,1,0,0
171015,R28S01,I-TR-SP,15,0,0
171015,R28S02,A-CO-HO,2,10,1
171015,R29S01,I-SV-NS,14,0,0
171015,R29S01,I-SV-RO,4,0,0
171015,R29S01,I-SV-MV,1,0,0
171015,R29S01,I-SV-NL,3,0,0
171015,R29S01,I-LI-LP,4,0,0
171015,R29S01,I-TR-OT,10,0,0
171015,R29S01,I-TR-SP,12,0,0
171015,R32S01,I-SV-RO,5,0,0
171015,R32S01,I-SV-MV,9,0,0
171015,R32S01,I-TR-RW,3,0,0
171015,R32S01,I-TR-LD,5,0,0
171015,R32S01,I-IN-DD,5,0,0
171015,R32S02,A-CH-CH,1,2,0
171015,R33S01,A-CO-RE,3,4,0
171015,R33S01,A-CO-TR,4,0,0
171015,R33S01,A-OT-RR,1,0,3
171015,R35S01,I-SV-MV,8,0,0
171015,R35S01,I-LI-UD,5,0,0
171015,R35S01,I-LI-LP,1,0,0
171015,R35S01,I-TR-LD,1,0,0
171015,R35S01,I-TR-SP,3,0,0
171015,R36S01,I-SV-NS,17,0,0
171015,R36S01,I-SV-MV,5,0,0
171015,R36S01,I-SV-NL,3,0,0
171015,R36S01,I-LI-UD,7,0,0
171015,R36S01,I-TR-SP,7,0,0
171015,R36S01,I-IN-DD,6,0,0
171015,R36S03,I-SV-MV,2,0,0
171015,R36S03,I-LI-UD,3,0,0
171015,R36S03,I-LI-LP,1,0,0
171015,R36S03,I-IN-DD,1,0,0
171015,R39S02,I-SV-NS,15,0,0
171015,R39S02,I-SV-MV,9,0,0
171015,R39S02,I-SV-NL,4,0,0
171015,R39S02,I-LI-LP,1,0,0
171015,R39S02,I-TR-LD,6,0,0
171015,R39S02,I-TR-OT,9,0,0
171015,R39S02,I-TR-SP,31,0,0
171015,R39S02,I-IN-DD,7,0,0
171015,R39S03,I-SV-NS,15,0,0
171015,R39S03,I-SV-MV,1,0,0
171015,R39S03,I-SV-NL,3,0,0
171015,R39S03,I-LI-LP,1,0,0
171015,R39S03,I-TR-RW,4,0,0
171015,R39S03,I-TR-LD,4,0,0
171015,R39S03,I-TR-SP,11,0,0
171015,R39S03,I-IN-DD,3,0,0
171015,R40S01,A-CO-HO,5,5,0
171015,R42S02,A-CO-SC,15,0,0
171015,R42S02,A-CH-AH,2,3,0
171015,R42S03,I-SV-MV,5,0,0
171015,R42S03,I-SV-NL,4,0,0
171015,R42S03,I-LI-UD,1,0,0
171015,R42S03,I-LI-LP,2,0,0
171015,R42S03,I-TR-WW,3,0,0
171015,R42S03,I-TR-OT,10,0,0
171015,R42S03,I-TR-SP,5,0,0
171015,R42S03,I-IN-DD,10,0,0
171015,R42S03,I-IN-DR,5,0,0
171015,R42S05,I-SV-NS,18,0,0
171015,R42S05,I-SV-RO,3,0,0
171015,R42S05,I-SV-NL,3,0,0
171015,R42S05,I-TR-WW,1,0,0
171015,R42S05,I-TR-OT,13,0,0
171015,R42S05,I-IN-DR,1,0,0
171015,R44S02,I-SV-NS,12,0,0
171015,R44S02,I-SV-MV,2,0,0
171015,R44S02,I-LI-UD,5,0,0
171015,R44S02,I-LI-LP,1,0,0
171015,R44S02,I-TR-LD,1,0,0
171015,R44S02,I-TR-SP,21,0,0
171015,R44S02,I-IN-DD,3,0,0
171015,R44S02,I-IN-DR,5,0,0
171015,R44S03,I-SV-NS,15,0,0
171015,R44S03,I-SV-MV,1,0,0
171015,R44S03,I-TR-RW,3,0,0
171015,R44S03,I-TR-LD,4,0,0
171015,R44S03,I-TR-WW,3,0,0
171015,R44S03,I-TR-OT,9,0,0
171015,R44S03,I-TR-SP,9,0,0
171015,R44S03,A-CO-RE,7,5,0
171015,R48S01,I-TR-RW,4,0,0
171015,R48S01,I-TR-OT,10,0,0
171015,R48S01,I-TR-SP,23,0,0
171015,R48S01,I-IN-DD,4,0,0
171015,R51S02,I-SV-RO,7,0,0
171015,R51S02,I-SV-MV,8,0,0
171015,R51S02,I-SV-NL,2,0,0
171015,R51S02,I-LI-UD,3,0,0
171015,R51S02,I-IN-DD,2,0,0
171015,R57S01,I-SV-MV,3,0,0
171015,R57S01,I-SV-NL,5,0,0
171015,R57S01,I-LI-UD,5,0,0
171015,R57S01,I-TR-RW,2,0,0
