time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
160905,R05S01,I-IN-DD,5,0,0
160905,R05S04,I-SV-RO,1,0,0
160905,R05S04,I-SV-MV,3,0,0
160905,R05S04,I-SV-NL,5,0,0
160905,R05S04,I-TR-LD,5,0,0
160905,R05S04,I-TR-SP,20,0,0
160905,R05S05,A-CH-PH,4,1,0
160905,R06S03,I-SV-MV,5,0,0
160905,R06S03,I-LI-LP,3,0,0
160905,R06S03,I-TR-RW,4,0,0
160905,R06S03,I-TR-OT,8,0,0
160905,R06S03,I-TR-SP,10,0,0
160905,R06S03,I-IN-DD,4,0,0
160905,R06S03,I-IN-DR,4,0,0
160905,R07S08,I-SV-MV,2,0,0
160905,R07S08,I-SV-NL,2,0,0
160905,R07S08,I-TR-LD,3,0,0
160905,R07S08,I-TR-OT,4,0,0
160905,R07S09,I-SV-NS,12,0,0
160905,R07S09,I-SV-RO,2,0,0
160905,R07S09,I-SV-MV,4,0,0
160905,R07S09,I-SV-NL,5,0,0
160905,R07S09,I-LI-UD,4,0,0
160905,R07S09,I-TR-RW,4,0,0
160905,R07S09,I-TR-LD,4,0,0
160905,R07S09,I-TR-OT,17,0,0
160905,R07S09,I-TR-SP,8,0,0
160905,R07S09,I-IN-DD,13,0,0
160905,R07S09,I-IN-DR,2,0,0
160905,R08S02,I-SV-NS,8,0,0
160905,R08S02,I-SV-MV,3,0,0
160905,R08S02,I-SV-NL,1,0,0
160905,R08S02,I-TR-SP,10,0,0
160905,R08S02,I-IN-DD,9,0,0
160905,R08S03,I-SV-RO,3,0,0
160905,R08S03,I-TR-LD,4,0,0
160905,R08S03,I-TR-WW,4,0,0
160905,R08S03,I-TR-OT,13,0,0
160905,R08S03,I-TR-SP,13,0,0
160905,R08S04,I-TR-WW,1,0,0
160905,R08S04,I-TR-SP,5,0,0
160905,R09S01,I-SV-MV,6,0,0
160905,R09S01,I-SV-NL,5,0,0
160905,R09S01,I-TR-RW,5,0,0
160905,R09S01,I-TR-LD,4,0,0
160905,R09S01,I-TR-OT,6,0,0
160905,R09S02,I-SV-RO,3,0,0
160905,R09S02,I-LI-LP,1,0,0
160905,R09S02,I-TR-OT,5,0,0
160905,R09S02,I-TR-SP,9,0,0
160905,R09S02,I-IN-DD,3,0,0
160905,R10S02,I-SV-RO,5,0,0
160905,R10S02,I-TR-SP,3,0,0
160905,R10S06,I-SV-NS,13,0,0
160905,R10S06,I-SV-RO,4,0,0
160905,R10S06,I-LI-LP,3,0,0
160905,R10S06,I-TR-RW,6,0,0
160905,R10S06,I-TR-LD,7,0,0
160905,R10S06,I-TR-OT,6,0,0
160905,R10S06,I-TR-SP,16,0,0
160905,R10S06,I-IN-DD,1,0,0
160905,R11S03,I-SV-NS,15,0,0
160905,R11S03,I-SV-NL,4,0,0
160905,R11S03,I-LI-UD,3,0,0
160905,R11S03,I-TR-LD,3,0,0
160905,R11S03,I-TR-WW,1,0,0
160905,R11S03,I-TR-SP,25,0,0
160905,R11S03,I-IN-DD,2,0,0
160905,R11S03,I-IN-DR,2,0,0
160905,R11S04,I-SV-NS,19,0,0
160905,R11S04,I-SV-RO,9,0,0
160905,R11S04,I-SV-NL,7,0,0
160905,R11S04,I-LI-UD,5,0,0
160905,R11S04,I-LI-LP,1,0,0
160905,R11S04,I-TR-OT,9,0,0
160905,R11S04,I-TR-SP,11,0,0
160905,R12S02,I-SV-NS,16,0,0
160905,R12S02,I-SV-NL,3,0,0
160905,R12S02,I-LI-UD,5,0,0
160905,R12S02,I-TR-OT,9,0,0
160905,R12S02,I-TR-SP,1,0,0
160905,R12S02,I-IN-DR,1,0,0
160905,R12S04,I-SV-MV,7,0,0
160905,R12S04,I-LI-UD,1,0,0
160905,R12S04,I-LI-LP,2,0,0
160905,R12S04,I-TR-LD,8,0,0
160905,R12S04,I-TR-WW,1,0,0
160905,R12S04,I-TR-SP,14,0,0
160905,R12S04,I-IN-DD,9,0,0
160905,R12S06,I-SV-RO,4,0,0
160905,R12S06,I-SV-NL,5,0,0
160905,R12S06,I-TR-OT,5,0,0
160905,R12S06,I-TR-SP,15,0,0
160905,R13S01,I-SV-MV,1,0,0
160905,R13S01,I-TR-WW,1,0,0
160905,R13S01,I-TR-OT,12,0,0
160905,R13S01,I-TR-SP,13,0,0
160905,R13S01,I-IN-DR,4,0,0
160905,R15S03,I-SV-RO,3,0,0
160905,R15S03,I-SV-MV,7,0,0
160905,R15S03,I-SV-NL,7,0,0
160905,R15S03,I-LI-LP,2,0,0
160905,R15S03,I-TR-RW,5,0,0
160905,R15S03,I-TR-LD,2,0,0
160905,R15S03,I-TR-OT,4,0,0
160905,R15S03,I-TR-SP,14,0,0
160905,R15S03,I-IN-DD,6,0,0
160905,R16S01,I-SV-NS,13,0,0
160905,R16S01,I-SV-RO,6,0,0
160905,R16S01,I-SV-MV,3,0,0
160905,R16S01,I-SV-NL,2,0,0
160905,R16S01,I-LI-LP,2,0,0
160905,R16S01,I-TR-OT,3,0,0
160905,R16S01,I-TR-SP,19,0,0
160905,R16S02,A-CO-TR,2,6,5
160905,R16S02,A-CH-PH,2,3,0
160905,R16S03,I-SV-NS,14,0,0
160905,R16S03,I-SV-MV,5,0,0
160905,R16S03,I-LI-LP,2,0,0
160905,R16S03,I-TR-RW,4,0,0
160905,R16S03,I-TR-LD,5,0,0
160905,R16S03,I-TR-OT,7,0,0
160905,R16S03,I-TR-SP,13,0,0
160905,R16S03,I-IN-DR,8,0,0
160905,R17S03,I-LI-LP,1,0,0
160905,R17S03,I-TR-OT,7,0,0
160905,R17S04,I-SV-NL,3,0,0
160905,R17S04,I-TR-RW,6,0,0
160905,R17S04,I-TR-OT,14,0,0
160905,R18S02,I-SV-NS,14,0,0
160905,R18S02,I-SV-NL,9,0,0
160905,R18S02,I-TR-RW,4,0,0
160905,R18S02,I-TR-LD,1,0,0
160905,R18S02,I-TR-OT,4,0,0
160905,R18S02,I-IN-DR,2,0,0
160905,R19S03,I-SV-NS,13,0,0
160905,R19S03,I-SV-MV,8,0,0
160905,R19S03,I-SV-NL,1,0,0
160905,R19S03,I-TR-RW,3,0,0
160905,R19S03,I-TR-OT,6,0,0
160905,R19S03,I-TR-SP,18,0,0
160905,R19S03,A-OT-RR,4,0,0
160905,R19S03,A-CH-PH,2,0,0
160905,R19S03,A-TD-MC,3,3,0
160905,R19S06,I-SV-NL,1,0,0
160905,R19S06,I-LI-UD,1,0,0
160905,R19S06,I-TR-SP,3,0,0
160905,R20S02,A-CO-HO,2,7,0
160905,R20S02,A-CH-PH,3,2,0
160905,R22S05,I-SV-MV,6,0,0
160905,R22S05,I-TR-LD,4,0,0
160905,R22S05,I-IN-DD,6,0,0
160905,R24S01,I-SV-RO,1,0,0
160905,R24S01,I-SV-MV,8,0,0
160905,R24S01,I-SV-NL,5,0,0
160905,R24S01,I-TR-RW,2,0,0
160905,R24S01,I-TR-LD,2,0,0
160905,R24S01,I-TR-SP,6,0,0
160905,R25S01,I-SV-RO,3,0,0
160905,R25S01,I-SV-MV,12,0,0
160905,R25S01,I-LI-UD,5,0,0
160905,R25S01,I-LI-LP,3,0,0
160905,R25S01,I-TR-LD,1,0,0
160905,R25S01,I-TR-OT,5,0,0
160905,R25S01,I-TR-SP,7,0,0
160905,R25S01,I-IN-DD,4,0,0
160905,R25S02,I-SV-NS,14,0,0
160905,R25S02,I-SV-MV,8,0,0
160905,R25S02,I-SV-NL,2,0,0
160905,R25S02,I-TR-LD,5,0,0
160905,R25S02,I-TR-OT,1,0,0
160905,R25S02,I-TR-SP,12,0,0
160905,R25S02,I-IN-DD,3,0,0
160905,R25S03,I-SV-MV,5,0,0
160905,R25S03,I-TR-RW,6,0,0
160905,R25S03,I-TR-OT,10,0,0
160905,R25S03,I-TR-SP,11,0,0
160905,R25S03,I-IN-DD,6,0,0
160905,R25S03,I-IN-DR,1,0,0
160905,R27S02,I-SV-RO,2,0,0
160905,R27S02,I-SV-MV,8,0,0
160905,R27S02,I-SV-NL,3,0,0
160905,R27S02,I-LI-UD,6,0,0
160905,R27S02,I-LI-LP,1,0,0
160905,R27S02,I-TR-RW,2,0,0
160905,R27S02,I-TR-WW,4,0,0
160905,R27S02,I-TR-OT,2,0,0
160905,R27S02,I-TR-SP,15,0,0
160905,R27S02,I-IN-DD,6,0,0
160905,R28S01,I-SV-MV,2,0,0
160905,R28S01,I-SV-NL,3,0,0
160905,R28S01,I-LI-LP,1,0,0
160905,R28S01,I-TR-OT,1,0,0
160905,R28S01,I-TR-SP,14,0,0
160905,R28S01,I-IN-DD,7,0,0
160905,R28S01,I-IN-DR,3,0,0
160905,R28S03,I-SV-NS,14,0,0
160905,R28S03,I-SV-MV,3,0,0
160905,R28S03,I-SV-NL,7,0,0
160905,R28S03,I-LI-LP,2,0,0
160905,R28S03,I-TR-LD,1,0,0
160905,R28S03,I-TR-OT,6,0,0
160905,R28S03,I-TR-SP,11,0,0
160905,R28S03,I-IN-DD,4,0,0
160905,R30S01,I-SV-RO,5,0,0
160905,R30S01,I-SV-NL,1,0,0
160905,R30S01,I-LI-LP,3,0,0
160905,R30S01,I-TR-RW,3,0,0
160905,R30S01,I-TR-SP,10,0,0
160905,R30S01,I-IN-DD,5,0,0
160905,R30S01,I-IN-DR,1,0,0
160905,R31S02,I-SV-NS,16,0,0
160905,R31S02,I-SV-MV,3,0,0
160905,R31S02,I-TR-RW,3,0,0
160905,R31S02,I-TR-OT,4,0,0
160905,R31S02,I-TR-SP,11,0,0
160905,R33S01,A-OT-RR,6,1,2
160905,R33S01,A-TD-LC,1,2,0
160905,R35S01,I-SV-NS,11,0,0
160905,R35S01,I-SV-MV,6,0,0
160905,R35S01,I-LI-LP,1,0,0
160905,R35S01,I-TR-RW,7,0,0
160905,R35S01,I-TR-WW,1,0,0
160905,R35S01,I-TR-SP,1,0,0
160905,R35S01,I-IN-DR,7,0,0
160905,R35S01,A-CO-HO,3,4,0
160905,R35S01,A-CO-SC,8,0,0
160905,R36S01,A-CO-TR,1,9,0
160905,R36S01,A-OT-RR,3,0,0
160905,R37S01,I-LI-LP,1,0,0
160905,R37S01,I-TR-RW,4,0,0
160905,R37S01,I-TR-WW,2,0,0
160905,R37S01,I-TR-OT,7,0,0
160905,R37S01,I-IN-DD,5,0,0
160905,R37S01,I-IN-DR,1,0,0
160905,R38S01,A-CO-SC,3,10,0
160905,R38S01,A-CH-PH,2,1,0
160905,R39S02,I-SV-RO,4,0,0
160905,R39S02,I-SV-MV,1,0,0
160905,R39S02,I-LI-UD,2,0,0
160905,R39S02,I-TR-RW,6,0,0
160905,R39S02,I-TR-LD,4,0,0
160905,R39S02,I-TR-WW,3,0,0
160905,R39S02,I-TR-SP,9,0,0
160905,R39S02,I-IN-DD,4,0,0
160905,R39S02,I-IN-DR,1,0,0
160905,R42S01,I-SV-NS,14,0,0
160905,R42S01,I-SV-NL,2,0,0
160905,R42S01,I-LI-UD,4,0,0
160905,R42S01,I-TR-OT,9,0,0
160905,R42S01,I-TR-SP,12,0,0
160905,R42S01,I-IN-DR,3,0,0
160905,R42S02,I-SV-NS,15,0,0
160905,R42S02,I-SV-MV,4,0,0
160905,R42S02,I-TR-OT,9,0,0
160905,R42S02,I-TR-SP,15,0,0
160905,R42S02,I-IN-DD,9,0,0
160905,R42S04,I-SV-NS,16,0,0
160905,R42S04,I-SV-RO,11,0,0
160905,R42S04,I-SV-MV,5,0,0
160905,R42S04,I-SV-NL,6,0,0
160905,R42S04,I-TR-LD,3,0,0
160905,R42S04,I-TR-WW,3,0,0
160905,R42S04,I-TR-OT,1,0,0
160905,R42S04,I-TR-SP,4,0,0
160905,R42S04,I-IN-DR,4,0,0
160905,R43S01,I-SV-NS,13,0,0
160905,R43S01,I-SV-MV,6,0,0
160905,R43S01,I-TR-OT,3,0,0
160905,R43S01,I-TR-SP,13,0,0
160905,R43S01,I-IN-DD,7,0,0
160905,R44S02,I-SV-MV,3,0,0
160905,R44S02,I-SV-NL,7,0,0
160905,R44S02,I-LI-LP,3,0,0
160905,R44S02,I-TR-RW,1,0,0
160905,R44S02,I-TR-WW,3,0,0
160905,R44S02,I-IN-DD,4,0,0
160905,R44S02,I-IN-DR,2,0,0
160905,R44S03,I-SV-NS,16,0,0
160905,R44S03,I-SV-MV,6,0,0
160905,R44S03,I-LI-LP,3,0,0
160905,R44S03,I-TR-LD,5,0,0
160905,R44S03,I-TR-OT,11,0,0
160905,R44S03,I-TR-SP,2,0,0
160905,R44S03,I-IN-DR,4,0,0
160905,R44S04,I-SV-NS,16,0,0
160905,R44S04,I-SV-NL,1,0,0
160905,R44S04,I-LI-UD,8,0,0
160905,R44S04,I-LI-LP,2,0,0
160905,R44S04,I-TR-LD,5,0,0
160905,R44S04,I-TR-OT,1,0,0
160905,R44S04,I-TR-SP,8,0,0
160905,R44S04,I-IN-DR,1,0,0
160905,R45S02,I-SV-NS,11,0,0
160905,R45S02,I-SV-RO,4,0,0
160905,R45S02,I-SV-MV,1,0,0
160905,R45S02,I-LI-LP,1,0,0
160905,R45S02,I-TR-SP,20,0,0
160905,R45S02,I-IN-DD,8,0,0
160905,R45S04,I-SV-NS,14,0,0
160905,R45S04,I-SV-RO,5,0,0
160905,R45S04,I-SV-MV,1,0,0
160905,R45S04,I-SV-NL,2,0,0
160905,R45S04,I-TR-LD,5,0,0
160905,R45S04,I-TR-OT,12,0,0
160905,R45S04,I-TR-SP,6,0,0
160905,R45S04,I-IN-DD,10,0,0
160905,R45S04,A-CO-SC,1,11,0
160905,R46S02,I-SV-NL,4,0,0
160905,R46S02,I-LI-UD,3,0,0
160905,R46S02,I-LI-LP,1,0,0
160905,R46S02,I-TR-RW,2,0,0
160905,R46S02,I-TR-SP,16,0,0
160905,R46S02,I-IN-DD,1,0,0
160905,R48S04,I-SV-NL,4,0,0
160905,R48S04,I-TR-LD,2,0,0
160905,R48S04,I-TR-OT,9,0,0
160905,R48S04,I-TR-SP,23,0,0
160905,R48S04,I-IN-DD,4,0,0
160905,R50S01,I-SV-RO,5,0,0
160905,R50S01,I-SV-NL,3,0,0
160905,R50S01,I-LI-LP,1,0,0
160905,R50S01,I-TR-RW,2,0,0
160905,R50S01,I-TR-LD,6,0,0
160905,R50S01,I-TR-OT,9,0,0
160905,R50S01,I-TR-SP,14,0,0
160905,R50S01,I-IN-DD,5,0,0
160905,R51S01,I-SV-NS,4,0,0
160905,R51S01,I-SV-RO,5,0,0
160905,R51S01,I-SV-MV,5,0,0
160905,R51S02,A-CO-RE,4,1,0
160905,R51S02,A-CO-SC,9,4,0
160905,R53S01,I-SV-NS,13,0,0
160905,R53S01,I-SV-MV,5,0,0
160905,R53S01,I-LI-UD,1,0,0
160905,R53S01,I-LI-LP,2,0,0
160905,R53S01,I-TR-RW,4,0,0
160905,R53S01,I-TR-OT,11,0,0
160905,R53S01,I-TR-SP,13,0,0
160905,R53S02,I-SV-NS,16,0,0
160905,R53S02,I-SV-MV,5,0,0
160905,R53S02,I-TR-OT,6,0,0
160905,R53S02,I-TR-SP,23,0,0
160905,R53S02,I-IN-DR,1,0,0
160905,R54S01,I-SV-NS,18,0,0
160905,R54S01,I-SV-RO,3,0,0
160905,R54S01,I-SV-NL,4,0,0
160905,R54S01,I-LI-UD,1,0,0
160905,R54S01,I-LI-LP,2,0,0
160905,R54S01,I-TR-RW,6,0,0
160905,R54S01,I-TR-SP,19,0,0
160905,R55S01,I-SV-NS,15,0,0
160905,R55S01,I-SV-MV,7,0,0
160905,R55S01,I-LI-LP,3,0,0
160905,R55S01,I-TR-RW,7,0,0
160905,R55S01,I-TR-OT,7,0,0
160905,R55S01,I-TR-SP,18,0,0
160905,R55S01,I-IN-DD,9,0,0
160905,R55S01,I-IN-DR,1,0,0
160905,R56S01,I-SV-RO,2,0,0
160905,R56S01,I-SV-MV,8,0,0
160905,R56S01,I-SV-NL,4,0,0
160905,R56S01,I-LI-LP,2,0,0
160905,R56S01,I-TR-RW,5,0,0
160905,R56S01,I-TR-LD,1,0,0
160905,R56S01,I-TR-OT,10,0,0
160905,R56S01,I-TR-SP,14,0,0
160905,R56S01,I-IN-DD,2,0,0
160905,R58S02,I-SV-NS,11,0,0
160905,R58S02,I-SV-MV,1,0,0
160905,R58S02,I-TR-RW,6,0,0
160905,R58S02,I-TR-WW,3,0,0
160905,R58S02,I-TR-OT,7,0,0
160905,R58S02,I-TR-SP,12,0,0
160905,R58S02,I-IN-DR,3,0,0
160905,R59S01,I-SV-NS,15,0,0
160905,R59S01,I-SV-RO,7,0,0
160905,R59S01,I-LI-LP,3,0,0
160905,R59S01,I-TR-RW,6,0,0
160905,R59S01,I-TR-OT,7,0,0
160905,R59S01,I-IN-DD,6,0,0
160905,R60S01,I-SV-NS,16,0,0
160905,R60S01,I-SV-RO,1,0,0
160905,R60S01,I-SV-MV,11,0,0
160905,R60S01,I-TR-OT,1,0,0
160905,R60S01,I-TR-SP,18,0,0
160905,R60S01,I-IN-DD,3,0,0
160905,R61S02,I-SV-NS,14,0,0
160905,R61S02,I-SV-RO,7,0,0
160905,R61S02,I-SV-NL,2,0,0
160905,R61S02,I-TR-WW,1,0,0
160905,R61S02,I-TR-OT,7,0,0
160905,R61S02,I-TR-SP,20,0,0
160905,R61S02,I-IN-DD,5,0,0
160905,R62S01,A-CH-PH,1,2,1
160905,R63S01,I-SV-RO,9,0,0
160905,R63S01,I-SV-MV,8,0,0
160905,R63S01,I-SV-NL,1,0,0
160905,R63S01,I-TR-SP,1,0,0
160905,R63S01,I-IN-DD,4,0,0
160905,R63S03,I-SV-RO,1,0,0
160905,R63S03,I-SV-MV,1,0,0
160905,R63S03,I-SV-NL,4,0,0
160905,R63S03,I-TR-LD,2,0,0
160905,R63S03,I-TR-SP,9,0,0
160905,R66S01,I-SV-MV,3,0,0
160905,R66S01,I-SV-NL,3,0,0
160905,R66S01,I-LI-UD,4,0,0
160905,R66S01,I-TR-RW,5,0,0
160905,R66S01,I-TR-WW,2,0,0
160905,R66S01,I-TR-OT,3,0,0
160905,R66S01,I-IN-DR,1,0,0
160905,R68S01,I-SV-RO,4,0,0
160905,R68S01,I-SV-MV,7,0,0
160905,R68S01,I-TR-OT,6,0,0
160905,R68S01,I-TR-SP,16,0,0
160905,R70S02,A-CO-RE,6,4,0
160905,R70S02,A-CO-SC,5,7,0
160905,R71S01,I-SV-NS,15,0,0
160905,R71S01,I-SV-MV,5,0,0
160905,R71S01,I-SV-NL,4,0,0
160905,R71S01,I-TR-LD,6,0,0
160905,R71S01,I-TR-OT,12,0,0
160905,R71S01,I-TR-SP,17,0,0
160905,R71S01,I-IN-DD,8,0,0
160905,R73S01,I-SV-NS,16,0,0
160905,R73S01,I-SV-MV,1,0,0
160905,R73S01,I-LI-LP,1,0,0
160905,R73S01,I-TR-RW,5,0,0
160905,R73S01,I-TR-OT,6,0,0
160905,R73S01,I-TR-SP,8,0,0
160905,R73S01,I-IN-DD,6,0,0
160905,R73S02,I-SV-NS,16,0,0
160905,R73S02,I-SV-NL,3,0,0
160905,R73S02,I-LI-UD,2,0,0
160905,R73S02,I-LI-LP,1,0,0
160905,R73S02,I-TR-OT,9,0,0
160905,R73S02,I-TR-SP,11,0,0
160905,R73S02,I-IN-DD,4,0,0
160905,R73S03,I-SV-NS,14,0,0
160905,R73S03,I-SV-NL,5,0,0
160905,R73S03,I-TR-LD,4,0,0
160905,R74S01,I-SV-RO,3,0,0
160905,R74S01,I-SV-MV,5,0,0
160905,R74S01,I-SV-NL,3,0,0
160905,R74S01,I-TR-RW,6,0,0
160905,R74S01,I-TR-LD,3,0,0
160905,R74S01,I-TR-WW,2,0,0
160905,R74S01,I-TR-SP,4,0,0
160905,R74S01,I-IN-DD,4,0,0
160905,R75S02,I-SV-RO,6,0,0
160905,R75S02,I-SV-MV,5,0,0
160905,R75S02,I-SV-NL,4,0,0
160905,R75S02,I-LI-UD,3,0,0
160905,R75S02,I-TR-LD,1,0,0
160905,R75S02,I-TR-OT,13,0,0
160905,R75S02,I-TR-SP,15,0,0
160905,R75S02,I-IN-DR,3,0,0
160905,R76S01,A-CO-HO,1,3,0
160905,R76S01,A-TD-MC,3,3,0
160905,R77S01,I-SV-NS,14,0,0
160905,R77S01,I-SV-MV,7,0,0
160905,R77S01,I-LI-LP,2,0,0
160905,R77S01,I-TR-WW,1,0,0
160905,R77S01,I-TR-OT,6,0,0
160905,R77S01,I-IN-DD,6,0,0
160905,R77S02,I-SV-NS,16,0,0
160905,R77S02,I-SV-MV,3,0,0
160905,R77S02,I-SV-NL,4,0,0
160905,R77S02,I-LI-UD,3,0,0
160905,R77S02,I-LI-LP,2,0,0
160905,R77S02,I-TR-OT,3,0,0
160905,R77S02,I-IN-DR,5,0,0
160905,R78S02,I-SV-RO,7,0,0
160905,R78S02,I-SV-NL,6,0,0
160905,R78S02,I-LI-LP,1,0,0
160905,R78S02,I-TR-RW,2,0,0
160905,R78S02,I-TR-OT,8,0,0
160905,R78S02,I-IN-DD,6,0,0
160905,R79S01,I-SV-NS,18,0,0
160905,R79S01,I-SV-RO,8,0,0
160905,R79S01,I-LI-LP,2,0,0
160905,R79S01,I-TR-RW,7,0,0
160905,R79S01,I-TR-LD,3,0,0
160905,R79S01,I-TR-OT,11,0,0
160905,R79S01,I-IN-DD,9,0,0
160905,R79S06,I-SV-RO,5,0,0
160905,R79S06,I-SV-NL,5,0,0
160905,R79S06,I-LI-LP,3,0,0
160905,R79S06,I-TR-RW,7,0,0
160905,R79S06,I-TR-OT,11,0,0
160905,R79S06,I-TR-SP,14,0,0
160905,R79S06,I-IN-DD,1,0,0
160905,R80S01,I-SV-NS,16,0,0
160905,R80S01,I-SV-MV,5,0,0
160905,R80S01,I-SV-NL,6,0,0
160905,R80S01,I-TR-WW,4,0,0
160905,R80S01,I-TR-SP,21,0,0
160905,R81S01,A-CO-SC,5,2,2
160905,R81S01,A-CO-TR,2,2,0
160905,R82S01,I-SV-MV,4,0,0
160905,R82S01,I-LI-LP,1,0,0
160905,R82S01,I-TR-RW,1,0,0
160905,R82S01,I-TR-OT,3,0,0
160905,R82S01,I-IN-DD,4,0,0
160905,R83S02,I-SV-RO,4,0,0
160905,R83S02,I-LI-UD,2,0,0
160905,R83S02,I-TR-RW,4,0,0
160905,R83S02,I-TR-OT,12,0,0
160905,R83S02,I-TR-SP,11,0,0
160905,R83S02,I-IN-DD,6,0,0
160905,R84S01,A-OT-RO,4,0,0
160905,R84S01,A-CH-PH,1,2,0
160905,R86S01,I-SV-NS,13,0,0
160905,R86S01,I-SV-RO,2,0,0
160905,R86S01,I-SV-NL,7,0,0
160905,R86S01,I-TR-OT,2,0,0
160905,R86S01,I-TR-SP,12,0,0
160905,R86S01,A-CO-TR,1,9,4
160905,R86S01,A-OT-RR,1,8,0
160905,R86S01,A-CH-CH,2,1,0
160905,R91S01,I-SV-NS,14,0,0
160905,R91S01,I-SV-RO,3,0,0
160905,R91S01,I-SV-NL,4,0,0
160905,R91S01,I-LI-LP,2,0,0
160905,R91S01,I-TR-LD,3,0,0
160905,R91S01,I-TR-OT,11,0,0
160905,R91S03,I-SV-MV,10,0,0
160905,R91S03,I-LI-LP,1,0,0
160905,R91S03,I-TR-RW,5,0,0
160905,R91S03,I-TR-SP,27,0,0
160905,R91S04,I-SV-MV,3,0,0
160905,R91S04,I-LI-LP,2,0,0
160905,R91S04,I-TR-WW,5,0,0
160905,R91S04,I-IN-DD,1,0,0
160905,R91S04,A-CO-HO,4,2,0
160905,R91S04,A-TD-MC,2,4,0
160905,R92S03,I-SV-NS,15,0,0
160905,R92S03,I-SV-RO,1,0,0
160905,R92S03,I-SV-MV,6,0,0
160905,R92S03,I-SV-NL,5,0,0
160905,R92S03,I-LI-UD,2,0,0
160905,R92S03,I-LI-LP,2,0,0
160905,R92S03,I-TR-RW,3,0,0
160905,R92S03,I-TR-OT,7,0,0
160905,R92S03,I-TR-SP,6,0,0
160905,R94S01,I-SV-NS,15,0,0
160905,R94S01,I-SV-MV,6,0,0
160905,R94S01,I-LI-LP,3,0,0
160905,R94S01,I-TR-LD,6,0,0
160905,R94S01,I-TR-OT,10,0,0
160905,R94S01,I-TR-SP,8,0,0
160905,R94S01,I-IN-DD,3,0,0
160905,R94S01,I-IN-DR,4,0,0
160905,R94S02,A-CO-HO,4,7,4
160905,R94S02,A-CO-TR,3,5,0
160905,R94S02,A-OT-RO,1,1,2
160905,R94S03,I-SV-MV,5,0,0
160905,R94S03,I-LI-LP,3,0,0
160905,R94S03,I-TR-OT,7,0,0
160905,R94S03,I-IN-DD,8,0,0
160905,R94S05,I-SV-NS,15,0,0
160905,R94S05,I-SV-NL,2,0,0
160905,R94S05,I-LI-LP,1,0,0
160905,R94S05,I-TR-RW,6,0,0
160905,R94S05,I-TR-LD,2,0,0
160905,R94S05,I-TR-OT,14,0,0
160905,R94S05,I-TR-SP,13,0,0
160905,R95S01,I-SV-NS,14,0,0
160905,R95S01,I-SV-RO,5,0,0
160905,R95S01,I-SV-MV,7,0,0
160905,R95S01,I-LI-UD,4,0,0
160905,R95S01,I-TR-RW,7,0,0
160905,R95S01,I-TR-OT,12,0,0
160905,R95S01,I-TR-SP,21,0,0
160905,R95S01,I-IN-DD,6,0,0
160905,R96S01,I-SV-NS,16,0,0
160905,R96S01,I-SV-RO,9,0,0
160905,R96S01,I-SV-MV,3,0,0
160905,R96S01,I-SV-NL,1,0,0
160905,R96S01,I-TR-SP,13,0,0
160905,R97S01,A-CO-RE,7,4,3
160905,R97S01,A-CO-TR,4,2,0
160906,R01S03,A-CO-SC,1,8,2
160906,R01S03,A-OT-RR,1,5,0
160906,R01S04,I-SV-RO,9,0,0
160906,R01S04,I-SV-NL,7,0,0
160906,R01S04,I-LI-LP,2,0,0
160906,R01S04,I-TR-OT,2,0,0
160906,R01S04,I-TR-SP,16,0,0
160906,R01S04,I-IN-DD,4,0,0
160906,R01S06,I-SV-NL,1,0,0
160906,R01S06,I-TR-SP,11,0,0
160906,R02S07,I-SV-RO,3,0,0
160906,R02S07,I-SV-MV,2,0,0
160906,R02S07,I-TR-RW,5,0,0
160906,R02S07,I-TR-LD,2,0,0
160906,R02S07,I-TR-WW,2,0,0
160906,R02S07,I-TR-OT,8,0,0
160906,R02S07,I-TR-SP,15,0,0
160906,R03S04,I-TR-LD,2,0,0
160906,R03S04,I-TR-OT,7,0,0
160906,R03S04,I-IN-DD,6,0,0
160906,R03S05,I-SV-NS,16,0,0
160906,R03S05,I-SV-RO,6,0,0
160906,R03S05,I-SV-MV,1,0,0
160906,R03S05,I-LI-UD,4,0,0
160906,R03S05,I-LI-LP,1,0,0
160906,R03S05,I-TR-LD,2,0,0
160906,R03S05,I-TR-WW,2,0,0
160906,R03S05,I-TR-OT,4,0,0
160906,R03S05,I-TR-SP,4,0,0
160906,R05S02,I-SV-RO,1,0,0
160906,R05S02,I-SV-MV,1,0,0
160906,R05S02,I-SV-NL,3,0,0
160906,R05S02,I-LI-LP,1,0,0
160906,R05S02,I-TR-OT,7,0,0
160906,R05S02,I-TR-SP,8,0,0
160906,R05S02,I-IN-DR,1,0,0
160906,R05S05,I-SV-NS,16,0,0
160906,R05S05,I-SV-RO,1,0,0
160906,R05S05,I-SV-MV,7,0,0
160906,R05S05,I-SV-NL,6,0,0
160906,R05S05,I-TR-LD,4,0,0
160906,R05S05,I-TR-OT,9,0,0
160906,R05S05,I-TR-SP,18,0,0
160906,R07S05,I-SV-NS,19,0,0
160906,R07S05,I-SV-MV,7,0,0
160906,R07S05,I-SV-NL,5,0,0
160906,R07S05,I-TR-RW,6,0,0
160906,R07S05,I-TR-SP,14,0,0
160906,R07S05,I-IN-DD,10,0,0
160906,R07S07,A-TD-MC,2,3,0
160906,R07S09,I-SV-NS,15,0,0
